School Giga ID,School Name,Longitude,Latitude,Education Level,Country ISO3 Code,Country Name,School Data Source
e8096b72-c233-3bde-ad4b-d50d8929c942,KERONGORORI MIXED SECONDARY SCHOOL,34.73176956176758,-0.889689981937408,Secondary,KEN,Kenya,
8f5ca4dc-48c3-3517-a8a9-03c731ac84a5,KERONJO MIXED DAY SECONDARY SCHOOL,35.16925811767578,-0.715129971504211,Secondary,KEN,Kenya,
4a85d512-c8e0-36f5-9b98-9c1a0cf577df,KEROTET GIRLS SECONDARY SCHOOL,35.23822021484375,0.873849987983704,Secondary,KEN,Kenya,
5cdb2708-15b0-337c-95fc-3a97689cb640,KERUGOYA GOOD SHEPHERD'S ACADEMY,37.26549530029297,0.492495208978653,Primary,KEN,Kenya,
3b35f80a-e854-3a02-85a3-7d66b9228c51,KERUGOYA MUNICIPALITY,37.308998107910156,0.515799999237061,Primary,KEN,Kenya,
28f61196-d3b4-3603-8662-822aa1c4ea12,KERUNDUT MIXED DAY SECONDARY SCHOOL,35.340938568115234,-0.778989970684052,Secondary,KEN,Kenya,
5c0e93c8-e948-34cc-9a6c-f3a42b945590,KESETAN MIXED DAY SECONDARY SCHOOL,35.78636932373047,0.388529986143112,Secondary,KEN,Kenya,
15c5bc6a-6233-35c8-82ea-99fbd1c98d53,KESOGON,35.00345993041992,0.413260012865067,Primary,KEN,Kenya,
beb78a91-1d86-3099-b4f4-acdb3a3329cb,KESOGON MIXED SECONDARY SCHOOL,35.11249923706055,1.166069984436035,Secondary,KEN,Kenya,
7bea6062-9465-3f24-8e8d-bd0327965fdb,KESSUP MIXED DAY SECONDARY SCHOOL,35.52000045776367,0.641700029373169,Secondary,KEN,Kenya,
f1e72e44-8cc9-3036-83b9-95d9b518f5ea,KETIGOI SECONDARY SCHOOL,35.652099609375,0.165409997105598,Secondary,KEN,Kenya,
f6501c08-9d8c-3830-9c08-5badc5eef2c8,KETITUI SECONDARY SCHOOL,35.23837661743164,0.29542401432991,Secondary,KEN,Kenya,
36697219-6e67-32a5-9972-ee659d95d852,KEY OF KNOWLEDGE ACADEMY,34.935001373291016,-0.374799996614456,Primary,KEN,Kenya,
16bd81ab-8ef7-3fa6-9531-3e25012ac899,KHADIJA,39.669898986816406,-4.051469802856445,Primary,KEN,Kenya,
5da4b155-da11-3c4e-955a-815d02355912,KHALIFA BIN JASIM HIGH SCHOOL,36.81100082397461,-1.401000022888184,Secondary,KEN,Kenya,
dffd752d-868b-3fea-984d-b2fa8c97285a,KHAMIS SECONDARY SCHOOL,39.66638946533203,-4.03646993637085,Secondary,KEN,Kenya,
b18579d8-d1fb-34fe-82d8-d38b82114572,KHAOYA FRIENDS SECONDARY SCHOOL,34.577999114990234,0.565699994564056,Secondary,KEN,Kenya,
6cfbac51-eb69-3f52-b3af-9abaa4e69fb6,KHARANDA,34.63520050048828,0.444108009338379,Primary,KEN,Kenya,
b191fdc9-a952-33d6-86dd-9f15d3ab5f4a,KHASOKO HIGH SCHOOL,34.40299987792969,0.485780000686646,Secondary,KEN,Kenya,
29f04332-ff5c-3243-ab47-2b89a7ad7332,KHAYEGA DEB,34.772911071777344,0.207058444619179,Primary,KEN,Kenya,
2a2a7c2a-9209-3e48-85dc-b957d049de1b,KHWILIBA SECONDARY SCHOOL,34.560001373291016,-0.014899999834597,Secondary,KEN,Kenya,
1fda7c6f-8645-345e-8611-f01e7799842c,KHWISERO GIRLS SECONDARY SCHOOL,34.5919303894043,0.168840005993843,Secondary,KEN,Kenya,
cb54ce60-ff9a-3129-a78e-5130ce6eea24,KIABIGORIA SECONDARY SCHOOL,34.63056945800781,0.821884274482727,Secondary,KEN,Kenya,
f2633dc3-cd9f-3fae-b180-c9373a8ff153,KIABIRAA SECONDARY SCHOOL,34.68429946899414,0.652909994125366,Secondary,KEN,Kenya,
070328b0-cea6-3164-a9ad-0d3b4c478a57,KIABONYORU,35.0265007019043,-0.597350001335144,Primary,KEN,Kenya,
f6bda2ba-72a5-377b-87cb-e85d7530227d,KIAGWARE SECONDARY SCHOOL,34.680999755859375,-0.843299984931946,Secondary,KEN,Kenya,
cd098253-d52e-3fed-a09d-f0490b7ce908,KIAIRATHE SECONDARY SCHOOL,36.944671630859375,-0.67493999004364,Secondary,KEN,Kenya,
339ec3fa-b228-30bc-9eeb-6307dce16574,KIAIRIA SECONDARY SCHOOL,36.805999755859375,-1.08299994468689,Secondary,KEN,Kenya,
9aa9907b-859a-39d0-a4fd-143e2a171066,KIAMABARA SECONDARY SCHOOL,37.11389923095703,0.519860029220581,Secondary,KEN,Kenya,
e3b76aaf-d504-3b18-996a-0878a218d588,KIAMABUNDU SECONDARY SCHOOL,34.4546012878418,0.413300007581711,Secondary,KEN,Kenya,
e02bca2c-42c5-303a-9708-a123b2161f86,KIAMANI,37.56370162963867,-1.947800040245056,Primary,KEN,Kenya,
e6b7e47d-f125-3545-89cf-347348bff663,KIAMANI SECONDARY SCHOOL,37.970069885253906,-1.16498589515686,Secondary,KEN,Kenya,
eef1d083-5ec4-3ec4-996b-e8982c59ad52,KIAMANYEKI SECONDARY SCHOOL,36.960365295410156,0.702386081218719,Secondary,KEN,Kenya,
62a95980-79c9-338a-bb3a-629e37045826,KIAMAOGO DAY SECONDARY SCHOOL,37.655601501464844,-0.250660002231598,Secondary,KEN,Kenya,
31c85ba2-5f63-3559-93ad-d66e2417eec2,KIAMARIGA SECONDARY SCHOOL,37.08393096923828,-0.385430008172989,Secondary,KEN,Kenya,
2681d9b7-09a4-3ad4-a3d7-73906d6b8aa5,KIAMBAA,36.52955627441406,0.537180006504059,Primary,KEN,Kenya,
adbdd650-a923-32e6-b84a-4cfef8f74b5f,KIAMBAA MIXED SECONDARY SCHOOL,36.75699996948242,-1.162400007247925,Secondary,KEN,Kenya,
ac728482-d6b0-3e23-b5ff-4c6a4b613986,KIAMBAA SECONDARY SCHOOL,35.296600341796875,0.440429985523224,Secondary,KEN,Kenya,
1aca2343-ddea-32e3-8712-adf4cc2c1e0a,KIAMBANI,37.81209182739258,-2.286259889602661,Primary,KEN,Kenya,
296674e5-077d-335f-a9b7-6cdbcc5a03cc,KIAMBERE MIXED SECONDARY SCHOOL,37.647552490234375,-0.681622982025146,Secondary,KEN,Kenya,
82d52c42-c895-3662-befa-0a07b8542536,KIAMBERE SCHOOL COMPLEX,37.904022216796875,0.634696006774902,Secondary,KEN,Kenya,
a66d84a7-fdf1-3441-b1e2-e8de0263ef34,KIAMBU HILL CREST ACADEMY,36.777095794677734,-1.162225008010864,Primary,KEN,Kenya,
ce2fe370-facd-366c-921c-4053f2d4dbe8,KIAMBU ROAD JUNIOR SCHOOL,36.9390983581543,-1.552199959754944,Primary,KEN,Kenya,
71bd8e89-eb18-3f17-ae07-d432e5f9db50,KIAMBURURU SECONDARY SCHOOL,36.81455993652344,-1.048840045928955,Secondary,KEN,Kenya,
bb271a94-6013-38e1-b48b-7b65955deeaf,KIAMICIRI,37.325660705566406,-0.532786011695862,Primary,KEN,Kenya,
682f8a7e-e32c-3c97-ab5b-2a8a2416ea0b,KIAMOKAMA FRIENDS SECONDARY SCHOOL,34.86616897583008,-0.813030004501343,Secondary,KEN,Kenya,
a135558a-e46a-34de-a7e5-f3d0c51088d3,KIAMUCHERU PRIMARY SCHOOL,37.13161849975586,-0.394719988107681,Primary,KEN,Kenya,
ace19531-7316-317e-bf05-ba54e143d306,KIAMUCHII   SECONDARY  SCHOOL,37.70172882080078,-0.381300002336502,Secondary,KEN,Kenya,
d389023b-0794-3bce-9ddb-d62b6853addb,KIAMUNYI SECONDARY SCHOOL,36.02899932861328,-0.268999993801117,Secondary,KEN,Kenya,
ca36768f-876e-300b-bb80-215b8e64aaad,KIAMURATHE,37.01469039916992,-0.552219986915588,Primary,KEN,Kenya,
03756cb6-3cd6-3c4c-ab11-73b4eedf2970,KIAMURINGA SECONDARY SCHOOL,37.5359992980957,0.56879997253418,Secondary,KEN,Kenya,
d8778305-8309-3f74-9933-613b654d99c1,KIAMURINGA UNIVERSAL SECONDARY SCHOOL,37.52880096435547,-0.568840026855469,Secondary,KEN,Kenya,
d6a3c81d-3b98-3c05-b684-d16c1b0e066c,KIAMURI SECONDARY SCHOOL,37.8502311706543,-0.757979989051819,Secondary,KEN,Kenya,
d0ed21db-27da-34d1-bde4-7ed1eab9a099,KIAMURIUKI SECONDARY SCHOOL,37.59400177001953,-0.374500006437302,Secondary,KEN,Kenya,
af20e039-e333-3218-bbd4-3dd0aef540c1,KIAMUTUGU BOYS HIGH SCHOOL,37.3849983215332,-0.467000007629395,Secondary,KEN,Kenya,
d34a21bb-c411-3d9f-b8aa-9bd8c9a6dcdd,KIANDANGAE,37.23609924316406,-0.582000017166138,Primary,KEN,Kenya,
c006009e-a6a6-3e5d-a2d2-e2bca45422b9,KIANDANGAE SECONDARY SCHOOL,37.23429870605469,-0.583000004291534,Secondary,KEN,Kenya,
e5c128c3-4015-3285-b3c2-12851edeadb7,KIANDERI GIRLS SECONDARY SCHOOL,36.96900177001953,-0.72350001335144,Secondary,KEN,Kenya,
0078b4ab-836b-35a1-98c1-38b9c91c08f4,KIANDIERI SECONDARY SCHOOL,37.286399841308594,0.473349988460541,Secondary,KEN,Kenya,
da444f28-2e4f-3a12-93a7-6aa82cfa59d0,KIANGARI SECONDARY SCHOOL,36.89331817626953,0.813947021961212,Secondary,KEN,Kenya,
7fd2e801-8187-3f79-a5d7-c7554dc108da,KIANG'INDA SECONDARY SCHOOL,34.921600341796875,-0.649890005588531,Secondary,KEN,Kenya,
22d83faf-6086-3fe0-98e0-556b4d6daf52,KIANGINI SECONDARY SCHOOL,37.77716064453125,-2.079829931259155,Secondary,KEN,Kenya,
2db93c41-92de-3acf-843a-7e785d34fdcf,KIANGOCHI SECONDARY SCHOOL,37.1260986328125,-0.76298999786377,Secondary,KEN,Kenya,
55a92f23-f434-3d46-b45d-b9154ec50da3,KIANGOCI,37.47731018066406,-0.448338210582733,Primary,KEN,Kenya,
9a85f47b-c82f-39c8-a997-be3afa2bd510,KIANGOMA,37.4109992980957,-0.292849987745285,Primary,KEN,Kenya,
d0dd7631-24a7-3882-9966-2f1d87f704a9,KIANG'ONDU SECONDARY SCHOOL,37.62189865112305,-0.321000009775162,Secondary,KEN,Kenya,
99740723-bb67-36c1-889f-1fd64ef49c33,KIANGUMBA,36.560001373291016,0.564999997615814,Primary,KEN,Kenya,
6810ad46-f21c-3d7a-9d06-1d06a3a703fb,KIANGUNGI SECONDARY SCHOOL,37.342201232910156,0.223100006580353,Secondary,KEN,Kenya,
44f98347-3d38-3115-8d5c-373221cfeed6,KIANGUNU,36.84000015258789,-0.91210001707077,Primary,KEN,Kenya,
4a552fa4-3e4a-3da2-9f1a-ae3ce21dce25,KIANGUNYI GIRLS SECONDARY SCHOOL,36.98469924926758,-0.693459987640381,Secondary,KEN,Kenya,
09e87eab-e177-3a52-9f98-3205754b6dee,KIANGU SECONDARY SCHOOL,38.1870002746582,-1.941110014915466,Secondary,KEN,Kenya,
b0858fe9-8f76-3634-b104-cb4ceab8ed5a,KIANI MIXED SECONDARY SCHOOL,37.237998962402344,0.38400000333786,Secondary,KEN,Kenya,
26c168fc-a6c2-38aa-b5ea-5724d858099b,KIANJAGI FOUNTAIN,37.22003173828125,-0.455210000276566,Primary,KEN,Kenya,
e8f9c32b-72f8-370a-8d27-2927a3e6bfcc,KIANJAHI,37.23416519165039,1.071194410324097,Primary,KEN,Kenya,
76afe44f-b61b-3768-bdfc-9277acc8bf47,KIANJAI DAY,37.75600051879883,0.165099993348122,Primary,KEN,Kenya,
e218fb7f-bed7-3243-b0b0-af700361bfe4,KIANJAI GIRLS SECONDARY SCHOOL,37.75831985473633,0.160737499594688,Secondary,KEN,Kenya,
a0a1ceae-c43e-3754-bc05-bfede3cd4f00,KIANJAI SECONDARY SCHOOL,37.755001068115234,0.159600004553795,Secondary,KEN,Kenya,
3c37340c-dd41-3ab8-8390-b60571bac257,KIANJIRU-INI SECONDARY SCHOOL,37.04764175415039,0.809509992599487,Secondary,KEN,Kenya,
0d6110ee-4399-3486-8cd7-b603f16089c5,KIANJOGU,36.55979919433594,0.126530006527901,Primary,KEN,Kenya,
e52d4685-73cc-36be-83c5-4b055ec857fc,KIANJOYA SECONDARY SCHOOL,36.010990142822266,-0.602259993553162,Secondary,KEN,Kenya,
ba386cf9-96ce-3fba-aa19-6e7b38864785,KIANTHUMBI MIXED SECONDARY SCHOOL,37.611328125,-0.019825499504805,Secondary,KEN,Kenya,
6a232421-5f55-33df-81dd-0dd147beb1e3,KIANUNGU SECONDARY SCHOOL,34.90290069580078,-0.635630011558533,Secondary,KEN,Kenya,
4bdb6ace-8c14-3f03-b922-add58b0e36c9,KIANYAGA HIGH SCHOOL,37.35581970214844,0.501919984817505,Secondary,KEN,Kenya,
d4a31e7d-c021-31b5-8c49-bc628daeb27d,KIANYAMBO SECONDARY SCHOOL,37.2400016784668,0.28999999165535,Secondary,KEN,Kenya,
4fba9c37-1d25-3819-becc-c8469420efab,KIANYUMBA MIXED SECONDARY SCHOOL,34.16835021972656,-0.519564986228943,Secondary,KEN,Kenya,
f2df8828-4e46-3155-bc89-171cfc72d4ca,KIARENI ELCK SECONDARY SCHOOL,34.78799819946289,-0.596800029277802,Secondary,KEN,Kenya,
6c912f75-640a-309d-9133-55d30a8d8f0e,KIARITHA-INI HIGH SCHOOL,37.1429328918457,-0.460972994565964,Secondary,KEN,Kenya,
697446c6-25e1-3324-a465-f75cfe0eb725,KIARITHA MIXED DAY SECONDARY SCHOOL,37.79100036621094,0.441074997186661,Secondary,KEN,Kenya,
77ea7c32-8f5a-3ae0-9f80-08506063efee,KIARUGU MIXED DAY SECONDARY SCHOOL,37.23540115356445,-0.51419997215271,Secondary,KEN,Kenya,
0821025c-7a58-3d10-8367-052f602ea454,KIARUTARA SECONDARY SCHOOL,36.82500076293945,-0.856000006198883,Secondary,KEN,Kenya,
9ff63d0c-e3b0-3afe-88b0-49183e16e509,KIATINENI,37.356998443603516,-1.580000042915344,Primary,KEN,Kenya,
370b3c81-64f4-3ac0-a532-269cda0877d6,KIATINENI MIXED DAY SECONDARY SCHOOL,37.307899475097656,-0.901380002498627,Secondary,KEN,Kenya,
6de82026-04a1-36e1-abcf-7bfc008dd545,KIAUMBUI SECONDARY SCHOOL,37.25,0.310000002384186,Secondary,KEN,Kenya,
5beee084-372c-3767-8f3c-64bad3a5bfa0,KIAWAITHANJI SECONDARY SCHOOL,36.98500061035156,0.480345010757446,Secondary,KEN,Kenya,
424feb6c-71a6-3ea5-9b1f-665f92460604,KIAWAMBOGO SECONDARY SCHOOL,36.862998962402344,-0.646200001239777,Secondary,KEN,Kenya,
913b42ac-3353-3797-912e-bbf61de8e41e,KIBABII BOYS BOARDING PRIMARY,34.31380081176758,0.375,Primary,KEN,Kenya,
3119fc94-64a7-357a-af47-3b7dd61ee75f,KIBANNDJA VICTRY ACADEMY,35.39147186279297,0.175411000847816,Primary,KEN,Kenya,
153ba0f6-b3d9-3415-b847-3f641982a48a,KIBAO KICHE HIGH SCHOOL,39.57500076293945,-3.829400062561035,Secondary,KEN,Kenya,
595e2b02-5e65-3086-9331-e8b3ca2c6dea,KIBAONI ROYAL SECONDARY SCHOOL,40.65700149536133,-2.318300008773804,Secondary,KEN,Kenya,
9f319f05-acbf-3c39-a6f8-d3bf1c1c2132,KIBARI,37.67707824707031,0.008779999800026,Primary,KEN,Kenya,
c9a15152-2f32-3b73-845b-6b419b45db6b,KIBATHI,36.37757873535156,0.010945999994874,Primary,KEN,Kenya,
b3ea9bdd-40a3-3ed8-ad17-61d9d425f454,KIBAUNI SECONDARY SCHOOL,37.66709899902344,-1.413910031318665,Secondary,KEN,Kenya,
fa8d3840-eb05-3de6-a6d9-181340c6a205,KIBERA BLESSED ACADEMY,36.80224609375,-1.315817356109619,Primary,KEN,Kenya,
ea2a5e0c-d739-3b9d-b512-5d06ef0a2a46,KIBICIKU,36.734352111816406,-1.229189872741699,Primary,KEN,Kenya,
d4241840-eb8e-37c3-ae57-8b4ec44d8602,KIBIGORI RAILWAYS,34.934181213378906,-0.23217000067234,Primary,KEN,Kenya,
6227adef-9fe4-33d2-93e4-a98c3c79aa96,KIBIGOR PRIMARY SCHOOL,35.66619873046875,0.209299996495247,Primary,KEN,Kenya,
eff29a25-7ee8-3506-8b09-84b7fd242a44,KIBIKO,36.63859939575195,-1.347280025482178,Primary,KEN,Kenya,
ecf6dc9a-eefd-3da3-bce3-5023607d2176,KIBIKU,36.714298248291016,-1.212700009346008,Primary,KEN,Kenya,
2a5e504a-dcb9-3914-a39d-4d1564b05ec8,KIBIRIGWI PRIMARY,37.179527282714844,-0.52736896276474,Primary,KEN,Kenya,
e96b1794-65f0-3502-9172-ea9466ae648f,KIBOE UPPER HILLS ACADEMY,35.21670150756836,-0.333299994468689,Primary,KEN,Kenya,
5e36c956-2374-3896-ba3d-ffdc312bfecc,KIBOI,36.97911071777344,-0.748440027236938,Primary,KEN,Kenya,
b495b194-e189-3e37-a85d-a1374a0b09f4,KIBOINO MIXED SECONDARY SCHOOL,35.68199920654297,0.461899995803833,Secondary,KEN,Kenya,
8ed00957-1eb7-36eb-9cc4-cf575e9a0abb,KIBOI SECONDARY SCHOOL,36.997798919677734,-0.748350024223328,Secondary,KEN,Kenya,
522ce3ef-290a-39ed-9afa-fdc2408fe0d9,KIBORGOK HIGH SCHOOL,34.97600173950195,0.183090001344681,Secondary,KEN,Kenya,
8df98549-c9a6-3e14-b6ea-b93b76745ce3,KIBOROA EVERGREEN E C,34.779300689697266,0.939649999141693,Primary,KEN,Kenya,
60c165fd-decf-3be7-8a5b-5b7f33a5e48b,KIBOSON SECONDARY SCHOOL,35.176448822021484,-0.822220027446747,Secondary,KEN,Kenya,
3b284fed-7a0a-3d6b-bcff-cb58a65caf14,KIBOS SCHOOL FOR THE BLIND,34.816001892089844,-0.60699999332428,Primary,KEN,Kenya,
b0aa35d9-5869-3d1e-8d61-88c415bae95c,KIBRA ADULT EDUCATION CENTRE,36.7796516418457,1.310680985450745,Secondary,KEN,Kenya,
b6e45317-920b-34c1-9496-69f548e4c817,KIBUMBU DAY MIXED SECONDARY SCHOOL,36.82529830932617,-0.289799988269806,Secondary,KEN,Kenya,
4d3c8332-af25-3985-9b67-9746e281bfb4,KIBURIA,37.35308837890625,-0.49222669005394,Primary,KEN,Kenya,
e7f59b97-c1cc-30d0-8ad0-3eab7b6ca46b,KIBUTHA BOARDING,36.91699981689453,0.694999992847443,Primary,KEN,Kenya,
19897b38-ec4f-3807-8094-240f5c77c6a1,KIBUYE MIXED PRIMARY SCHOOL,34.764808654785156,0.102792002260685,Primary,KEN,Kenya,
7870dfee-433c-3558-80be-a5e1984d2295,KIBWAYI,34.66046905517578,-0.072990000247955,Primary,KEN,Kenya,
3ceb5fcf-3469-3630-bbab-96f75d383136,KIBWEZI SUB COUNTY PRIVATE CENTRE,37.97049331665039,-2.409918069839478,Secondary,KEN,Kenya,
9a48c04c-a2fe-36d1-bb69-e620031f7218,KIBWEZI TOWNSHIP,37.56999969482422,-2.410000085830688,Primary,KEN,Kenya,
709a7108-2ce0-3998-8144-b68f25c0c048,KICHAKASIMBA GIRLS SECONDARY SCHOOL,39.35940170288086,-4.350372791290283,Secondary,KEN,Kenya,
4d03ea83-c53a-343e-80a6-ad05ab099ea7,KIDINYE FRIENDS SECONDARY SCHOOL,34.737998962402344,0.057300001382828,Secondary,KEN,Kenya,
8addfb0a-544e-3566-bb93-9b9c9a95ccef,KIDULE,38.36899948120117,-3.381500005722046,Primary,KEN,Kenya,
265c57ad-c988-3fa4-aad3-ed3ec0c54db3,KIDUNDU SECONDARY SCHOOL,34.708900451660156,0.050650000572205,Secondary,KEN,Kenya,
743f0a99-a1db-3243-94c7-308bf41d913f,KIEGOI DAY SECONDARY SCHOOL,37.917999267578125,0.222000002861023,Secondary,KEN,Kenya,
c8c28e58-b8d9-336b-bb0b-5b947d9359e4,KIENI WEST SUB COUNTY PRIVATE CENTRE,36.72555160522461,-0.259990006685257,Secondary,KEN,Kenya,
fc9fd774-ecba-3591-8482-255f9d834461,KIERENI SECONDARY SCHOOL,37.64390182495117,-0.346199989318848,Secondary,KEN,Kenya,
0d3f02ab-698b-38d6-8f50-7cd7abc31dbb,KIGAMA,34.7672004699707,0.09213999658823,Primary,KEN,Kenya,
9015d43b-8b58-30eb-af20-3d5f0bf68183,KIGANE,37.65530014038086,-0.060894101858139,Primary,KEN,Kenya,
b0e5c566-64c2-36ca-acc1-8bf418e11d8a,KIGANJO,37.10697937011719,-1.090496182441711,Primary,KEN,Kenya,
26376b14-7eae-3203-a842-b9e6bd443789,KIGANJO,36.833709716796875,-0.988330006599426,Primary,KEN,Kenya,
45e8f615-c031-3825-9d1b-425425c2c2dd,KIGANJO SECONDARY SCHOOL,36.397098541259766,0.257099986076355,Secondary,KEN,Kenya,
0d3b5b4b-bbcc-3260-bd4b-5f6ce2aa61d3,KIGARI,37.475826263427734,-0.435925990343094,Primary,KEN,Kenya,
a45375dc-7cfa-3222-a076-7d46d2e2afe4,KIGARINE,37.619998931884766,-0.051100000739098,Primary,KEN,Kenya,
061b7b89-5759-3ec9-b8f6-8754be99a38e,KIGONGO SECONDARY SCHOOL,37.13443374633789,0.644856989383698,Secondary,KEN,Kenya,
64edf6f8-5a2c-352d-b278-e82240f51a2a,KIGUMO,36.95100021362305,-0.80919998884201,Primary,KEN,Kenya,
58e64b40-2237-3697-9741-d8eb1cbff202,KIGUMO GIRLS HIGH SCHOOL,37.00699996948242,0.808000028133392,Secondary,KEN,Kenya,
ad3e153b-cf52-3007-8840-5d7cd1b66e3e,KIGUMO MIXED SECONDARY SCHOOL,36.96989822387695,0.795199990272522,Secondary,KEN,Kenya,
3112333c-e184-3edd-aa2c-4505c0fddfc3,KIGUMO SECONDARY SCHOOL,36.831199645996094,-1.035429954528809,Secondary,KEN,Kenya,
72680e22-fca9-3e97-b0df-090d141867bd,KIGUMO TOWNSHIP,36.95100021362305,-0.80919998884201,Primary,KEN,Kenya,
d3f39821-6827-32fb-832d-2fc3cf133ea1,KIGWANDI SECONDARY SCHOOL,36.96500015258789,0.47104999423027,Secondary,KEN,Kenya,
9930c6a7-8da0-34c2-9ca9-feb6dae1197c,KIHAREY,41.17690658569336,3.142841100692749,Primary,KEN,Kenya,
ef178b2e-4b9a-3252-b8a0-970032f192d6,KIHATE GIRL'S SECONDARY SCHOOL,37.06700134277344,0.548200011253357,Secondary,KEN,Kenya,
a51d6b9c-08c1-37c0-a196-7eab9a9e8134,KIHEO SECONDARY SCHOOL,36.262001037597656,0.064800001680851,Secondary,KEN,Kenya,
3ff5dbb8-29ef-3937-8147-ef5f207ee1e3,KIHOME SECONDARY SCHOOL,36.29990005493164,-0.311190009117126,Secondary,KEN,Kenya,
55f46c6c-08fb-3d05-bc71-21dd972d6dc3,KIHOTO SECONDARY SCHOOL,36.29793930053711,-0.315319985151291,Secondary,KEN,Kenya,
9f33646f-f581-36c9-a786-0ab28e783650,KIHUMBUINI - GATANGA,36.987606048583984,-0.927201986312866,Primary,KEN,Kenya,
5aa6a4b3-35f2-3af1-bb8e-59f86f0185b6,KIHUMBU-INI SECONDARY SCHOOL,36.987796783447266,-0.927654981613159,Secondary,KEN,Kenya,
c01064ac-41c3-3e4f-a055-6468955c2e2a,KIHUMBU SECONDARY SCHOOL,36.46574020385742,-0.532939970493317,Secondary,KEN,Kenya,
42fd5e64-7d00-33c9-b8dd-80b191f1c502,KIHUTI SECONDARY SCHOOL,37.11390686035156,0.555553019046783,Secondary,KEN,Kenya,
2dce5672-e023-3173-aab4-40c04718c99d,KIIMA KIU,37.25419998168945,1.825909972190857,Primary,KEN,Kenya,
75e1b7b4-11b5-38fd-a022-fc78a44384f4,KIINE GIRLS' SECONDARY SCHOOL,37.19234085083008,-0.57889997959137,Secondary,KEN,Kenya,
fd8ef682-d7a1-31be-8cc1-93a87678156e,KIJABE GIRLS HIGH SCHOOL,36.59757995605469,0.956550002098083,Secondary,KEN,Kenya,
75533ee0-d690-35a6-bf43-a5671b0cec42,KIJABE TOWNSHIP SECONDARY SCHOOL,36.577430725097656,-0.933623015880585,Secondary,KEN,Kenya,
c3bc5d48-474f-32f6-b15e-7393c27b55e5,KIKAI FRIENDS SECONDARY SCHOOL,34.500999450683594,0.754000008106232,Secondary,KEN,Kenya,
03c5426c-07b0-3950-8e53-192ee8824e19,KIKAMBALA STAR,39.77799987792969,-3.882659912109375,Primary,KEN,Kenya,
98643a4d-2059-31ae-b1f5-8fd2379debd5,KIKESA SECONDARY SCHOOL,37.54610061645508,1.259489059448242,Secondary,KEN,Kenya,
a2165616-aea3-37bf-8573-9b038147a4c7,KIKIMA SECONDARY SCHOOL,37.45180130004883,-1.661489963531494,Secondary,KEN,Kenya,
a2e3cad5-a6c2-3043-986a-c95ebc2bce4e,KIKOMA SECONDARY SCHOOL,34.39664077758789,-1.035497069358826,Secondary,KEN,Kenya,
bb6b1e4f-abf3-3e0a-8610-80f84e05c2ee,KIKOMBI,37.35354995727539,-1.458639979362488,Primary,KEN,Kenya,
bed3dc43-e4f0-34b7-88b1-ee02c65b6892,KIKOMBI SECONDARY SCHOOL,37.38399887084961,-1.436800003051758,Secondary,KEN,Kenya,
9cfd43da-f338-371f-9052-dc6cc2644d93,KIKOMO,40.25920104980469,-2.494400024414062,Primary,KEN,Kenya,
d6c79612-5a8c-3ea0-b4ed-4060f513805c,KIKONENI SECONDARY SCHOOL,39.3199577331543,-4.468687057495117,Secondary,KEN,Kenya,
1c39b33d-ed7a-36d5-8598-8ad43cca38d2,KIKUMINI,37.93880081176758,1.44539999961853,Primary,KEN,Kenya,
c8e1305a-7921-340c-9ff0-d66edeaed96b,KIKUMINI HIGH SCHOOL,37.67695236206055,-1.93264102935791,Secondary,KEN,Kenya,
05d1dba7-30e0-38ef-b0da-3ab096a7ee1c,KIKUSWI SECONDARY SCHOOL,37.636260986328125,1.604869961738586,Secondary,KEN,Kenya,
1f642847-39b9-3a50-830e-642c5ed1dc7a,KIKUYUNI,34.10626983642578,0.463849991559982,Primary,KEN,Kenya,
3fc5fac2-b7c2-3a9c-8794-301cc43dcdba,KILANGA PRIMARY SCHOOL,38.37200164794922,-0.463559985160828,Primary,KEN,Kenya,
758076f3-aad1-3e41-ac3c-ab2d8c7e4c8e,KILELESHWA,36.78675842285156,-1.258999943733215,Primary,KEN,Kenya,
4a45d241-09ff-3877-8f60-d5887c5f6d2d,KILETAT PRIMARY SCHOOL,35.4385986328125,0.956730008125305,Primary,KEN,Kenya,
ee7b4f95-4933-3bbb-ad6e-cd0b6c2da165,KILETIEN,35.46670913696289,-0.281949996948242,Primary,KEN,Kenya,
ac044cd1-88cc-3d9a-9518-fa0871c8a55a,KILETIEN MIXED SECONDARY SCHOOL,35.46500015258789,0.283399999141693,Secondary,KEN,Kenya,
31779371-d0e2-30de-974b-71c3e0eb916e,KILEVA EASTFIELD  PRIMARY SCHOOL,38.618160247802734,-3.470639944076538,Primary,KEN,Kenya,
4beba03e-3395-3c33-976f-1811633e4f8b,KILGORIS GIRLS SECONDARY SCHOOL,34.92129898071289,-1.051499962806702,Secondary,KEN,Kenya,
880534f3-4f5e-36a0-83f5-ede614d85dcb,KILIBWONI HIGH SCHOOL,35.23305892944336,0.20915000140667,Secondary,KEN,Kenya,
643dbcce-bcc1-308e-8456-8b7b82c637e6,KILIFI HIGH VISION ACADEMY,39.81560134887695,-3.680109977722168,Secondary,KEN,Kenya,
eb74795e-b81c-3780-bfd2-bf78630c2b8c,KILIFI PRI,39.85179901123047,-3.628210544586182,Primary,KEN,Kenya,
